loan_id,grade,reporting_date,quarter_index,macro_shock_z,origination_pd,current_pd_12m,current_pd_lifetime,stage,sicr_flag,lgd,ead,eir,ecl
5538,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.0788,437.71839186948796
5539,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,35700.0,0.1306,1148.575228338236
5540,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,25500.0,0.0454,483.96779204351395
5544,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,15300.0,0.0895,417.94028161731126
5546,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,15300.0,0.0797,328.01514389330623
5550,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,10200.0,0.0363,195.28705193565168
5551,F,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.75,20400.0,0.1831,855.2783869534096
5553,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,20400.0,0.1067,548.5930385495143
5554,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,15300.0,0.0441,290.7422257268209
5555,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.0412,388.73601982504
5556,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,25500.0,0.0589,477.79764831645053
5559,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,15300.0,0.1026,412.97472956834804
5561,D,Q4,3,-2.0,1.0,0.066135938536247,0.9995,3,False,0.55,35700.0,0.1304,12451.745705068954
5563,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,15300.0,0.0447,290.57524445426793
5566,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,20400.0,0.0909,556.5385606038568
5571,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,35700.0,0.0535,672.345421664172
5572,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,20400.0,0.1026,550.6329727577973
5574,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,35700.0,0.1273,1151.9375083466775
5575,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,15300.0,0.0496,289.2187098717356
5576,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,35700.0,0.1036,962.7345529039579
5577,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,35700.0,0.0609,667.6556713386798
5578,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,35700.0,0.1183,1161.2082206556465
5579,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,10200.0,0.0341,195.70251612118346
5580,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.0479,386.25054283980495
5581,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,25500.0,0.1226,826.2573828352611
5582,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.0481,386.1768379370591
5583,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.0704,441.1534016711543
5585,E,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.65,15300.0,0.1431,575.3844009648992
5586,E,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.65,35700.0,0.1523,1331.8445315747736
5588,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,10200.0,0.1016,275.56641056769587
5589,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,15300.0,0.1274,493.643713661982
5590,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.0547,383.76025774327456
5592,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.0483,386.1031611579048
5593,F,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.75,25500.0,0.1774,1074.27367462691
5594,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,20400.0,0.103,550.4332871829079
5595,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,25500.0,0.1044,687.1694084601903
5597,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.0741,439.6337409447943
5598,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,25500.0,0.0697,551.8026095503453
5599,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,10200.0,0.1278,328.97908777118784
5600,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,15300.0,0.1036,412.6005226731249
5602,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,15300.0,0.0714,330.5562356371129
5604,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,25500.0,0.0743,549.4398691575951
5605,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,15300.0,0.0821,327.28763595009946
5607,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,10200.0,0.105,274.7185139197952
5608,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,25500.0,0.1012,689.1662683467439
5609,G,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.85,20400.0,0.2091,948.4717345285939
5613,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,25500.0,0.0965,692.120287007236
5615,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,25500.0,0.0523,480.79438354299106
5616,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,15300.0,0.0679,331.63962062140894
5617,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.0478,386.28740584255735
5619,C,Q4,3,-2.0,1.0,0.066135938536247,0.9995,2,False,0.45,15300.0,0.1032,4017.2053332707383
5624,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,25500.0,0.1247,824.7146243183641
5626,D,Q4,3,-2.0,1.0,0.066135938536247,0.9995,3,False,0.55,20400.0,0.1262,7206.469548274119
5627,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.0708,440.9886077220803
5629,F,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.75,15300.0,0.1826,641.7299972124423
5631,D,Q4,3,-2.0,1.0,0.066135938536247,0.9995,2,False,0.55,25500.0,0.1242,7668.779899181014
5632,G,Q4,3,-2.0,1.0,0.066135938536247,0.9995,3,False,0.85,20400.0,0.1949,8625.51835863895
5633,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,15300.0,0.0714,330.5562356371129
5635,C,Q4,3,-2.0,1.0,0.066135938536247,0.9995,3,False,0.45,20400.0,0.1014,6583.65399827536
5636,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,15300.0,0.0528,288.3396256472015
5638,E,Q4,3,-2.0,1.0,0.066135938536247,0.9995,3,False,0.65,20400.0,0.1481,7786.962646085166
5640,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,35700.0,0.0852,761.4896350998952
5641,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,20400.0,0.1222,661.2415169993684
5643,F,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.75,25500.0,0.1668,1084.033102935999
5644,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,25500.0,0.0482,482.67499504129887
5645,E,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.65,20400.0,0.1547,759.4721962333377
5647,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,25500.0,0.0824,545.3282071655622
5648,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,15300.0,0.1,413.9508516564187
5649,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.0805,437.0297095315165
5650,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,25500.0,0.0962,692.3097014262308
5651,E,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.65,25500.0,0.1463,956.2969390546052
5652,E,Q4,3,-2.0,1.0,0.066135938536247,0.9995,3,False,0.65,20400.0,0.1505,7732.042454712198
5654,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,20400.0,0.1241,660.1238594223745
5657,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,25500.0,0.0679,552.7327010356817
5658,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,10200.0,0.0483,193.0515805789524
5659,F,Q4,3,-2.0,1.0,0.066135938536247,0.9995,3,False,0.75,35700.0,0.1724,14390.676394788823
5660,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,15300.0,0.0726,330.18641698825536
5663,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.065,443.3902358204728
5664,E,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.65,20400.0,0.1488,763.3726888846057
5665,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.0447,387.43365927235726
5666,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,35700.0,0.1275,1151.7331735336672
5668,G,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.85,10200.0,0.1891,482.21225053339623
5669,F,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.75,20400.0,0.1711,864.0422334596354
5670,E,Q4,3,-2.0,1.0,0.066135938536247,0.9995,3,False,0.65,25500.0,0.1518,9628.159274164966
5672,G,Q4,3,-2.0,1.0,0.066135938536247,0.9995,3,False,0.85,20400.0,0.2039,8413.57152670619
5673,F,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.75,25500.0,0.1802,1071.7249826349125
5674,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,20400.0,0.0992,552.3361679064296
5675,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.0711,440.8650930340805
5677,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,15300.0,0.1041,412.4136734191292
5678,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,15300.0,0.135,490.3382579581661
5679,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,15300.0,0.084,326.71397680959655
5682,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,15300.0,0.0542,287.9567044976036
5683,F,Q4,3,-2.0,1.0,0.066135938536247,0.9995,2,False,0.75,25500.0,0.1744,9018.058653658762
5684,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,35700.0,0.0774,767.0025543070414
5685,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.0515,384.92814440497534
5686,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,25500.0,0.0505,481.6182101878053
5687,E,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.65,20400.0,0.1551,759.2091983296989
5689,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,25500.0,0.0474,483.0436603038853
5691,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,20400.0,0.0875,558.2785432301126
5692,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,35700.0,0.0733,769.9324997767691
5693,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,25500.0,0.1195,828.5453666555286
5695,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,10200.0,0.0983,276.39438940305354
5698,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.077,438.44995464141465
5699,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,25500.0,0.0494,482.12305107898754
5700,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.0834,435.8598866058737
5701,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,15300.0,0.0537,288.0933452418845
5702,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,35700.0,0.0479,675.9384499696587
5704,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.0789,437.67782106664527
5706,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.0444,387.54494814422793
5707,D,Q4,3,-2.0,1.0,0.066135938536247,0.9995,2,False,0.55,10200.0,0.1295,3018.519703356876
5709,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,10200.0,0.1309,328.0772970097671
5710,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,15300.0,0.1077,411.07333828839995
5712,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.0836,435.779439967519
5713,E,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.65,35700.0,0.1517,1332.538381291666
5714,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,10200.0,0.124,330.091294651553
5715,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.0409,388.84805825903703
5716,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,25500.0,0.1001,689.8553719693066
5718,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,25500.0,0.0502,481.7557891851928
5720,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,25500.0,0.0486,482.49087335713284
5721,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,25500.0,0.1282,822.1561230020068
5722,G,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.85,20400.0,0.1949,959.7432205360473
5723,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,20400.0,0.1008,551.5333537088911
5724,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.0772,438.3685491541066
5727,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,25500.0,0.0731,550.0542833249506
5729,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,25500.0,0.1011,689.2288572367944
5730,F,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.75,15300.0,0.1782,644.1265444775371
5731,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.0777,438.1651676243885
5733,G,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.85,10200.0,0.1883,482.5368906078108
5734,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,35700.0,0.0521,673.2400928839514
5735,A,Q4,3,-2.0,1.0,0.066135938536247,0.9995,2,False,0.3,15300.0,0.0524,3158.32803533387
5736,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,10200.0,0.0988,276.2686183849415
5738,B,Q4,3,-2.0,1.0,0.066135938536247,0.9995,2,False,0.35,15300.0,0.0747,3422.534771284325
5741,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,15300.0,0.1019,413.2370785207919
5742,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,25500.0,0.071,551.1328211353916
5743,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,20400.0,0.0897,557.1514322866361
5744,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,20400.0,0.103,550.4332871829079
5747,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,20400.0,0.128,657.841516291393
5749,E,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.65,25500.0,0.1553,948.8472095891059
5751,F,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.75,35700.0,0.1668,1517.6463441103988
5756,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.0671,442.5176657752822
5758,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,20400.0,0.0943,554.8093902611234
5759,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,10200.0,0.0484,193.03316665482242
5766,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,35700.0,0.1019,964.2198498818476
5769,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,15300.0,0.1293,492.81317876783714
5770,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,35700.0,0.0458,677.2957560940957
5773,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,25500.0,0.1251,824.421418514678
5775,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,10200.0,0.128,328.9207581456965
5776,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,10200.0,0.0589,191.11905932658024
5777,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,35700.0,0.0481,675.8094663898534
5779,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,10200.0,0.124,330.091294651553
5783,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,20400.0,0.1324,655.2854383404197
5784,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.0757,438.9798281572962
5785,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,25500.0,0.0995,690.2318278339557
5786,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,10200.0,0.0961,276.9491450427641
5787,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,35700.0,0.0663,774.9869192632526
5788,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,15300.0,0.0766,328.9596422641675
5789,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,15300.0,0.0762,329.08190936777794
5790,F,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.75,20400.0,0.1697,865.0763953189527
5791,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,10200.0,0.0748,219.67370727056363
5793,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,25500.0,0.0469,483.27436221443264
5794,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.046,386.95214516427495
5795,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,25500.0,0.077,548.0624433017683
5797,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.047,386.582563363736
5798,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.0707,441.02979466592285
5799,A,Q4,3,-2.0,1.0,0.066135938536247,0.9995,3,False,0.3,20400.0,0.0494,5671.8309430641675
5800,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,15300.0,0.0796,328.04552691886124
5802,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,10200.0,0.0988,276.2686183849415
5803,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,10200.0,0.1265,329.35873518716875
5804,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,15300.0,0.1318,491.724618114966
5807,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,10200.0,0.1282,328.8624492008027
5808,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.0492,385.77196324993486
5809,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,20400.0,0.1009,551.4832553027046
5810,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,15300.0,0.1226,495.7544297011567
5811,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,25500.0,0.0672,553.0952505959563
5812,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.0767,438.57211957723007
5814,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,15300.0,0.0486,289.4945240142797
5815,G,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.85,20400.0,0.2052,951.5409676555948
5817,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,25500.0,0.0411,485.9666984941788
5818,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.0465,386.7672659740389
5819,B,Q4,3,-2.0,1.0,0.066135938536247,0.9995,3,False,0.35,35700.0,0.0673,10519.555519836369
5820,E,Q4,3,-2.0,1.0,0.066135938536247,0.9995,2,False,0.65,20400.0,0.1517,6677.486418224341
5821,E,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.65,20400.0,0.1462,765.1042967986697
5822,F,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.75,35700.0,0.1799,1500.7964694533548
5823,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,25500.0,0.1048,686.9206143224422
5825,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.071,440.9062569083133
5826,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,35700.0,0.0527,672.8563709729319
5828,C,Q4,3,-2.0,1.0,0.066135938536247,0.9995,2,False,0.45,20400.0,0.0899,5586.467478183099
5830,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,35700.0,0.089,975.6417379107511
5833,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,20400.0,0.14,650.9168687514835
5836,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.0474,386.4349282431083
5837,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,25500.0,0.0503,481.7099207867176
5840,G,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.85,25500.0,0.1979,1196.674570309002
5841,C,Q4,3,-2.0,1.0,0.066135938536247,0.9995,2,False,0.45,15300.0,0.102,4032.360999583547
5842,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.0742,439.59281432582713
5843,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.0706,441.07098930394505
5845,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,10200.0,0.0729,220.06272772336825
5848,B,Q4,3,-2.0,1.0,0.066135938536247,0.9995,3,False,0.35,25500.0,0.0782,7251.012273664568
5849,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,15300.0,0.0738,329.8174249037089
5852,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,15300.0,0.1271,493.7751067185862
5854,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,25500.0,0.0482,482.67499504129887
5855,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.046,386.95214516427495
5856,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.0534,384.2338559349076
5857,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,35700.0,0.0981,967.5565545804642
5860,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,25500.0,0.0926,694.5907877571245
5861,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.057,382.9252070405219
5862,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,10200.0,0.1033,275.14180901058074
5863,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,35700.0,0.0463,676.9720937811386
5865,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.0549,383.68750008705246
5866,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,20400.0,0.0753,439.14312391779373
5867,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,25500.0,0.0578,478.29450728142325
5868,D,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.55,25500.0,0.1396,813.9316760011094
5869,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,20400.0,0.0494,385.69844086319006
5870,F,Q4,3,-2.0,1.0,0.066135938536247,0.9995,3,False,0.75,10200.0,0.1721,4115.153928298779
5871,A,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.3,15300.0,0.0451,290.46403012283395
5872,E,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.65,10200.0,0.1389,385.0041904428111
5873,C,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.45,35700.0,0.1062,960.4717524722545
5875,B,Q4,3,-2.0,0.0,0.066135938536247,0.264543754144988,1,False,0.35,35700.0,0.0794,765.5813896705636
